date,ACL,ABG,ABI,AGL,AMS,ANG,AOD,BAW,BIL,BVT,CFR,CRH,CRN,DDT,DRD,EXX,FSR,GFI,HAR,IMP,INL,INP,IPL,ITU,JNC,LGL,MTN,NED,NPK,OML,PIK,REM,RMH,SAB,SAP,SBK,SLM,SNH,SOL,TBS,VNF
2017-10-11,0.9831757731132831,,,1.0088296073642682,1.0175609756097561,,1.009967845659164,1.002676928224862,0.9691774891774891,0.996,1.021005179359294,1.0075714861055176,,0.9704840613931524,,1.0016693194611592,1.046927374301676,,0.9916330957545708,0.9905530018893997,1.0005681597622904,0.967680608365019,0.9908570280317492,0.9732108687332568,,1.0113868613138686,1.0110450297366185,0.9863205192211683,1.025997068579804,1.0012068117820587,,1.0080327610647346,0.9970452724358975,,0.9995169082125603,0.983732967149044,1.0202503681885124,1.0064177362893816,1.0126582278481013,1.0026020408163265,1.000025706940874
2017-10-12,0.9934810951760105,,,1.012662942271881,1.0036296397753732,,0.994269340974212,0.9953835029756939,0.9712345899589065,1.0441767068273093,1.0187881634570222,0.9892077704053082,,1.0068937550689376,,0.9948841175102705,0.9919957310565635,,0.9659375,1.0104765700620624,1.0059816881339672,0.962671905697446,1.0046643682822958,0.9882815572158867,,1.015444572748268,1.001512605042017,1.00202470135655,0.9917293233082707,1.0044642857142858,,1.02234375,1.0375207192726907,,0.9920251329144514,0.9806721786749705,1.0074581980031276,1.0305797101449274,1.0,0.9917307007276983,1.0150895863859541
2017-10-13,1.0166502624671916,,,0.981059212945936,1.0064824292050494,,1.0068043547870638,0.9846893160482789,0.9946651949963208,1.0480769230769231,0.9986168741355463,0.9881202521415872,,0.9726137736608941,,1.017062719127386,0.9747175901022055,,1.0281462309932061,1.0184819969572323,1.01160475128669,1.0142857142857142,0.9961647153815099,0.9910074805029444,,1.025088841506752,1.0058734687028026,0.9982824813093554,1.0022744503411676,1.010488888888889,,0.9931224209078404,0.9827652982184353,,0.9939098660170523,1.0009854374247236,1.0208955223880598,1.010265785402897,1.0151666666666668,0.9936629294199143,0.9987844408427877
2017-10-16,1.0163372327551432,,,0.9992502343017807,1.0057627118644068,,1.007314939969786,1.0110657133129044,1.0379138154244498,1.0623853211009173,0.9980147737765467,0.990676371963687,,1.0057971014492753,,1.0036387314233186,1.0264900662251655,,1.0210824417872877,1.0152143845089903,0.9932833803519814,0.9798792756539235,0.9995947315096251,1.034610134104232,,1.0195521042778894,0.9986653319986654,0.9987855480214554,1.002269288956127,1.002375087966221,,1.0001538935056942,1.0007389162561577,,1.0049019607843137,1.0068912710566615,1.0029824561403509,1.006542316258352,0.9916269906419307,1.0109734056287116,1.0002535496957403
2017-10-17,0.9957134352053979,,,0.9863065090977302,0.9809234917425008,,0.9898176651669429,0.9911881910534882,1.0,0.9844559585492227,0.9962992089559143,0.9990918847519195,,0.9658295594895019,,0.992977903293516,0.9967741935483871,,0.973497688751926,1.0007901907356949,0.9946475924633635,0.9958932238193019,1.0017230893979323,0.9647624961192176,,1.00367222033322,1.0040093551620448,1.0027358394974162,0.989811320754717,0.9978938130759105,,0.988767502692722,0.9750922963327591,,0.9990243902439024,1.0139054861488321,0.9853652848230424,0.9922555663117134,0.9933774834437086,1.001149278508492,0.9936628643852978
2017-10-18,0.9965320684019612,,,1.00798782807151,1.0101704233095108,,1.0127591706539074,0.9939411098527746,0.9814682822523164,1.0,1.0192691646933185,1.0180135514790944,,0.9978687127024722,,0.9826280794803797,1.0145631067961165,,1.01994301994302,0.9910425004764627,1.0090645675036658,1.0041237113402062,1.0124456136800566,1.001609010458568,,0.996002439189647,1.0066555740432612,1.0130355699272433,1.0099885627144491,0.9827631694661859,,1.0026455026455026,0.9894492402443333,,1.004638671875,1.0050358941390765,1.0118343195266273,1.0089198606271776,1.0125,0.9996428571428572,1.0108163265306123
2017-10-19,0.99236,,,1.0179245283018867,1.0,,0.980236220472441,1.0158947188514784,1.0108932461873639,1.043859649122807,1.0002277696793003,0.9963474025974026,,0.9688167449807774,,0.9966362889662456,1.001063264221159,,0.9869646182495344,1.0054945054945055,0.9851242829827916,1.0061601642710472,0.9876074355386768,1.031726907630522,,0.9931972789115646,0.9851239669421488,0.9896259351620947,0.9955458251547638,0.9843400447427293,,1.0169175849759429,0.9882142857142857,,0.9691373025516403,0.9914712153518124,0.9969005847953216,0.9984804531012571,1.0004938271604937,0.9987750727300566,0.9952554007672118
2017-10-20,1.0007658511024224,,,0.978498609823911,0.9587074829931973,,1.0053016306530644,0.9897936294302377,0.9919181034482759,0.9915966386554622,0.9759529990435852,1.0006517311608962,,0.9801587301587301,,1.0040422275420902,0.9904407859798194,,1.0289308176100629,1.0066666666666666,1.0125348041966185,0.9877551020408163,1.0041489577008702,1.0042818217205138,,1.0063013698630137,0.985738255033557,1.000604777744179,0.9868810191855616,0.9904545454545455,,0.9858058608058609,0.9961278331354226,,0.9904714142427282,1.0053763440860215,0.9767114448290022,0.991698948533481,1.010200723922343,1.0109612141652613,0.9894259052642256
2017-10-23,1.0061221201868857,,,1.0034097366925554,1.0097211381536932,,1.0131841789852178,0.9969971671388101,0.9918522542096686,0.9932203389830508,1.0023332866676,1.0040706667752177,,0.98740440845704,,1.0234130706691682,1.002680965147453,,0.9865525672371638,0.9985615025512974,0.9954970497311125,0.96900826446281,1.000705431825053,1.0155038759689923,,0.9664443234413286,0.9982978723404256,1.0062455928276417,1.0004610419548179,1.0004130335016062,,0.9948908499767766,1.0166372965688815,,0.9870886075949367,1.0247058823529411,0.98996996996997,1.0167410714285714,0.9960912052117263,0.9975484621022569,1.0036905097516595
2017-10-24,1.0043634907926342,,,1.0001887861053427,1.0045678144764583,,1.0094637223974763,0.9965903278968006,0.990872581234027,0.9897610921501706,0.9958564178965501,1.002027081813022,,1.0123006833712984,,0.9949585608982928,0.9823529411764705,,0.9959727385377943,1.0002446250441683,0.9949130171444978,1.0,0.9889224572004028,0.9845038167938931,,1.0202831185294738,1.0013640238704178,0.9881870057062769,1.0522273425499231,0.9954585072709757,,0.9967320261437909,1.0172317104256947,,1.0041036163118748,0.9898757958459451,1.0095856336831888,0.9940998902305159,1.0039241334205362,0.9967570306561946,0.9932844776957843
2017-10-25,0.9976483717964048,,,0.9852774631936579,0.981462049667716,,0.97265625,0.9779323715572789,1.0173176123802505,1.0103448275862068,0.988218793828892,1.0317203430975885,,1.0328532853285328,,1.0057195501132394,1.0136091453456724,,1.0174183514774495,1.0190217391304348,0.9991484210600398,1.0170575692963753,0.9843177189409369,1.02078002636272,,1.0008973562504315,0.9982972926953857,0.9821699929085199,0.9751824817518249,0.9891705069124423,,0.994535519125683,0.9697789806044204,,1.0063856960408684,1.00485027414593,0.9926687098131122,0.9805383022774327,0.995928338762215,1.0167251283615475,0.9914910025706941
2017-10-26,1.026767878545745,,,0.9808429118773946,0.9714896650035638,,0.989558232931727,0.9781924198250729,1.0684534588917058,1.0511945392491469,0.9735547355473555,1.0178823529411765,,1.037037037037037,,1.0213358778625954,1.0150375939849625,,1.1311525527361663,1.0283733333333334,0.9934597937563394,1.0314465408805031,1.0013449203393336,1.0209646790733005,,1.0359310344827586,1.017397236909432,1.001547189272821,1.0,0.9876543209876543,,0.9832025117739404,0.9870801033591732,,1.0116751269035533,1.044071353620147,0.9686421696228585,0.9702984234234234,1.008994276369583,1.0346,0.9961108662397262
2017-10-27,0.9831517509727626,,,1.008984375,1.0195891415994132,,0.9943181818181818,1.026645207439199,0.9542372881355933,1.0064935064935066,1.0045677632538024,1.0041608876560333,,1.0260504201680671,,0.9783250495160507,1.0211640211640212,,1.0,1.0040970853645887,1.0017158313805707,0.975609756097561,0.9963839239590867,0.979540212781787,,0.9529991345449704,1.0018440905280805,0.9957775489186406,0.9912425149700599,1.0131132075471698,,1.007025387194635,0.9947643979057592,,1.001254390366282,0.9840201005025125,1.012999187550778,1.0213259828811838,1.0035656401944895,0.9779141697274308,1.0048153257502799
2017-10-30,1.0013060513713539,,,1.002710027100271,1.0043894365690438,,1.0038367346938775,0.9972130290890089,1.0030195381882772,1.0129032258064516,1.0061432786726647,0.9929404542664211,,1.0073710073710074,,0.9995798158829596,0.9678756476683937,,1.027027027027027,1.0125768297092093,0.9974306614808024,1.0041666666666667,1.0026959767731232,1.0028862220871944,,1.0005588543485855,1.0063587684069613,1.0021718895439031,1.0420599562032773,0.9999534407300493,,1.0020612018392263,1.0600526315789474,,0.9959909797043347,0.9761005004596057,1.0122154358689617,1.0075284090909091,1.000484496124031,1.001704966641957,1.006657341208165
2017-10-31,1.0089723320158104,,,0.9893822393822393,1.004012036108325,,0.9983735870537529,0.9985443959243085,0.9994687444660882,1.0127388535031847,0.9969711538461539,1.0072642967542504,,0.9833333333333333,,1.0130311831244267,0.9957173447537473,,1.0321052631578946,1.00359611313729,1.0214840492909023,0.9979253112033195,0.997311271975181,0.9870493789760678,,1.0037003421071005,0.9860325906218823,0.9958720330237358,0.9660869565217391,0.9964147692880756,,0.9889240506329114,1.0060572960627576,,1.018364779874214,0.9908967249136759,0.9995733528372036,0.9967573664175948,0.9912832929782083,1.0204247761414933,0.9932837549213864
2017-11-01,1.0302816625533748,,,1.0078048780487805,1.006778935350364,,1.0024435937118188,1.0045481049562681,1.0081502480510276,1.0110062893081762,1.0078603462410185,0.9950130428111094,,1.0177759404712692,,1.0400618657814327,1.0091397849462365,,1.0198878123406425,1.0129606099110546,1.0100940630514221,1.0062370062370063,1.003007051016176,1.0262410803345354,,1.032762938230384,0.9989881956155143,1.008497409326425,1.023852385238524,0.995607476635514,,1.00656,1.0109065784928195,,0.9935770750988142,1.0014783526927138,1.0030487804878048,1.0200848656294201,0.9794821690278456,1.0201368240384847,0.9995854922279793
2017-11-02,1.0016349809885932,,,1.016456921587609,1.0043234814657311,,1.0164946778256276,0.9986649640120734,0.9936731107205624,0.9937791601866252,1.0091866028708134,0.9851183591641607,,1.0052802599512591,,0.9966268905734286,0.9744272775705913,,0.991,1.0135474159558455,0.9961141410876277,0.9855371900826446,1.0074433991522795,0.9736074766355141,,0.9968343773152826,0.9910533423362593,1.0049321824907522,0.9862271062271062,1.0069933352107387,,1.0092195199491336,1.0160613161491896,,1.0057185479860766,0.9858709405314213,1.0105167173252279,0.990293954520244,1.0058187863674148,0.990521327014218,1.0107816711590296
2017-11-03,1.004061800098698,,,0.9979047619047619,0.9992942836979535,,1.0008792965627498,1.000871839581517,0.9842589317297489,1.0453834115805947,0.996633794803717,1.0259079524107702,,0.9931313131313131,,0.9967974379503602,1.0005467468562055,,1.0027749747729566,0.9936386138613862,1.005575348329812,1.0062893081761006,0.9989738327347357,0.9894025495315619,,0.9976351351351351,0.9848407426332823,1.0020449897750512,1.0222849502302778,0.9927755767886274,,0.9954323515514254,0.9824148368807957,,1.011124845488257,1.0160427807486632,0.9826746074715755,0.9929991598991879,1.0214876033057851,1.0169377990430621,0.9961538461538462
2017-11-06,1.026351606805293,,,1.0076350448558886,1.003954802259887,,0.9920134174586694,1.0343786295005808,1.0170709793351302,1.034431137724551,0.9966699966699967,0.9945067521171893,,1.0203417412530513,,1.0240598758671047,0.9836065573770492,,1.038993710691824,1.0412774331763943,0.9994438398396062,1.0083333333333333,0.997431946584489,1.034228500465694,,1.0226887910599392,1.0067450709097199,0.9915306122448979,0.9911350094463014,0.9859154929577465,,1.0107594936708861,0.999657651489216,,0.9845965770171149,1.008842105263158,1.01267217630854,1.0050761421319796,0.9993527508090615,0.9968711771901759,0.9934620334620334
2017-11-07,1.0026522267653883,,,0.9945065353286607,1.0129431626336522,,1.0057161259157879,0.9897821693240512,1.014487632508834,0.9782923299565847,1.0011455300462986,0.9896432681242808,,0.9968102073365231,,0.9949017790295555,0.9777777777777777,,0.9806295399515739,0.9760765550239234,0.9886301572198501,1.012396694214876,0.9985581874356334,1.0358724202626641,,0.9801324503311258,1.0135715512798489,0.9973242770402387,1.011217008797654,0.9925714285714285,,0.9932686286787727,1.0249510763209393,,0.9711944375465608,0.9693238731218697,1.0038689396687221,1.0096801346801347,1.0022668393782384,1.0266666666666666,1.0007513731992952
2017-11-08,0.9953708806348507,,,1.0106666666666666,0.9978472222222222,,1.0231348062760166,1.0039705048213272,1.0040055729710902,0.9896449704142012,0.9998569725864124,0.9997674418604651,,1.0232,,0.9967390525335054,1.0,,0.9864197530864197,1.0099019607843138,1.002525963218918,1.0020408163265306,1.0045379537953796,1.0100702745779904,,0.9957432432432433,0.9986440677966102,0.9992776803219482,1.0031175233814253,1.0110823258491652,,1.021907013396375,0.9883532219570406,,1.0173868575811813,1.0123789020452099,1.0110803324099722,1.0052799777685146,0.9579967689822294,0.9903229513848983,1.013307443365696
2017-11-09,0.9861587864023917,,,0.9877497173011685,0.9901176143085809,,0.9949143259525859,0.9965536723163841,0.9854293148308759,0.9790732436472347,0.9965668510394812,0.9943397689385128,,1.0086004691164974,,0.9832464497573252,1.0170454545454546,,1.0015018773466833,1.0120376662459956,1.0002772598409915,1.0203665987780042,0.9918891170431211,0.9940467651699899,,1.0246318789441542,1.001357773251867,0.9998967368855844,0.9861954322058398,0.99644128113879,,0.9844231955582974,1.004539746933256,,0.9989947222920331,0.9920255183413078,0.9976176295413937,0.9975120939875605,0.9863406408094435,1.0095627146968713,0.9875060681162012
2017-11-10,1.0142974773560895,,,1.0045792787635948,1.0006325999859422,,0.9780591380937401,1.0024944724757638,1.003168456257701,0.9114503816793893,1.0014354066985647,0.9753587024329382,,1.0213178294573644,,1.029617170646093,0.9888268156424581,,0.9972506873281679,0.999400479616307,1.0125875725006757,1.029940119760479,0.9909947210433703,1.0068547514250668,,1.0083443708609272,1.0,0.9872973252091294,0.9896665445218028,1.007,,1.0057966473445088,0.9870192307692308,,0.9793710691823899,1.0292604501607716,1.0029850746268656,0.9955660246639878,0.9574286202769704,1.011449328673901,0.9987063389391979
2017-11-13,1.0000369003690037,,,0.9979107312440646,0.996628266366957,,0.9983918951515639,0.9981338008256517,1.0008773469029655,0.981574539363484,1.0082656473960823,1.0010393348257116,,1.0,,1.006747398700238,1.0022598870056496,,1.0045112781954888,0.9772045590881824,1.00027715901742,1.0155038759689923,1.0019845414664716,1.0283789594381538,,0.9596085642979114,0.986271186440678,1.005857740585774,0.9897067535545023,0.9935215396983024,,0.9950155763239875,0.9884072089624939,,0.9940919599280761,1.0119754243465584,0.9917261904761905,0.9947112038970076,0.9910714285714286,1.0062963131336091,1.0103626943005182
2017-11-14,0.9736910077118925,,,0.99885801294252,1.0128277417535947,,1.017878714665378,1.0060623229461756,0.9598527349228612,0.9726962457337884,1.0005686395299247,0.9955275137768549,,0.9624288425047438,,0.9788705068961868,1.0,,0.9256487025948104,0.972793124616329,0.9919919817194148,0.9713740458015268,1.0028145522777026,0.9578397212543553,,1.0180685784682773,1.0010311050008593,1.0007279534109816,0.9975308641975309,0.9911946692051404,,1.0053224796493425,0.9751133451606544,,0.9819121447028424,0.993517184605886,0.9914170818078146,1.0155309920246258,0.9706306306306306,0.9863567572451492,0.9991538461538462
2017-11-15,0.973927542822495,,,1.0017149390243902,0.9951287404314544,,0.992246222011235,0.9911584163991666,1.0246575342465754,0.9491228070175438,0.9791617333649064,0.997352587244284,,1.0311514195583595,,0.9693693693693693,0.9413754227733935,,0.9838274932614556,0.9819017088623571,0.9966585169884582,1.031434184675835,0.9901247401247402,1.0214623499454347,,0.9703529411764706,1.0111587982832617,0.9960511275070144,1.0116261626162617,0.9800720288115247,,0.9878542510121457,1.005710820235508,,1.005,0.983946141895391,0.985530935948662,0.9880132267842381,0.9684425468720995,0.975565072022351,0.9931480483486027
2017-11-16,0.9964591439688716,,,1.0066577896138482,1.0,,1.018818276054541,1.019034090909091,1.0128342245989306,0.977818853974122,1.007013301088271,1.0072393822393821,,0.974378585086042,,1.0,0.9940119760479041,,1.0136986301369864,0.982879177377892,0.9958100075426786,0.9828571428571429,0.9864566929133858,0.9840455840455841,,1.0115006235277817,1.0186757215619695,0.980490349504434,0.9824275227997331,1.0019598236158747,,1.0138713745271122,1.022110552763819,,0.9950248756218906,1.04,1.001167147859205,1.0214753869753173,1.0264519838987924,1.0002347417840376,1.0051937984496124
